Index,Title,Link 
49,  Mercedes in favour of Formula 1 engine freeze from 2022  ,https://www.motorsport.com/f1/news/mercedes-in-favour-of-formula-1-engine-freeze-from-2022/4897980/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
50,  Perez reprimanded for Gasly qualifying incident  ,https://www.motorsport.com/f1/news/perez-reprimanded-for-gasly-qualifying-incident/4897932/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
51,"  Hamilton explains ""counter-intuitive"" medium tyre choice  ",https://www.motorsport.com/f1/news/hamilton-explains-counter-intuitive-medium-tyre-choice/4897851/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
52,"  Vettel: Leclerc in a ""different class"" after another Q2 exit  ",https://www.motorsport.com/f1/news/vettel-leclerc-different-class-portimao/4897837/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
53,  Grip levels left Verstappen 'confused' in qualifying  ,https://www.motorsport.com/f1/news/grip-levels-left-verstappen-confused-in-qualifying/4897804/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
54,  Bottas regrets doing single-lap run in Portimao qualifying  ,https://www.motorsport.com/f1/news/bottas-single-lap-qualifying-portimao/4897794/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
55,"  2020 F1 Portuguese Grand Prix qualifying results, full grid lineup  ",https://www.motorsport.com/f1/news/portuguese-qualifying-results-grid-gp/4897691/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
56,  Portuguese GP: Hamilton beats Bottas to pole by 0.1s  ,https://www.motorsport.com/f1/news/portuguese-gp-qualifying-report-hamilton/4897748/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
57,  Portuguese GP qualifying as it happened  ,https://www.motorsport.com/f1/news/live-practice-qualifying-portuguese-gp/4896661/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
58,  Portuguese GP qualifying delayed after drain cover issue  ,https://www.motorsport.com/f1/news/portuguese-gp-qualifying-delayed-after-drain-cover-issue/4897630/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
59,  Ricciardo: Reliability will decide F1's fight for third  ,https://www.motorsport.com/f1/news/ricciardo-constructors-fight-p3-reliability/4897408/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
60,  Portuguese GP: Bottas completes practice sweep at Portimao  ,https://www.motorsport.com/f1/news/portuguese-gp-fp3-report-bottas/4897481/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
61,  Horner: Red Bull will take outside driver if Albon dropped  ,https://www.motorsport.com/f1/news/horner-red-bull-take-outside-driver-albon/4897370/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
62,  FIA relaxes Portimao track limits after practice farce  ,https://www.motorsport.com/f1/news/track-limits-updated-portimao-masi/4897142/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
63,"  Portuguese Grand Prix qualifying – Start time, how to watch, channel & more  ",https://www.motorsport.com/f1/news/portuguese-grand-prix-qualifying-start-time-how-to-watch-channel/4896493/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
64,  The Sochi-like Portimao feature that even has Mercedes puzzled  ,https://www.motorsport.com/f1/news/portimao-mercedes-portugal-gp-practice/4896790/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
0,  Portuguese GP: Latest F1 technical developments  ,https://www.motorsport.com/f1/news/portuguese-updates-f1-tech-developments/4896774/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
1,  Renault given FIA warning after Ricciardo tyre blunder  ,https://www.motorsport.com/f1/news/renault-fia-warning-ricciardo-tyre-blunder/4896734/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
2,  Gasly facing penalties threat after engine fire in FP2  ,https://www.motorsport.com/f1/news/gasly-honda-engine-problem-portuguese-gp/4896702/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
3,"  Hamilton says his Mercedes F1 car felt ""pretty terrible"" in FP2  ",https://www.motorsport.com/f1/news/hamilton-says-his-mercedes-f1-car-felt-pretty-terrible-in-fp2/4896654/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
4,  No further action over Verstappen/Stroll incident  ,https://www.motorsport.com/f1/news/verstappen-stroll-incident-portugal-verdict/4896628/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
5,  Verstappen: 'Not my problem' if people offended by radio slurs  ,https://www.motorsport.com/f1/news/verstappen-not-my-problem-if-people-offended-by-radio-rant/4896584/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
6,  Verstappen and Stroll summoned over FP2 crash  ,https://www.motorsport.com/f1/news/verstappen-stroll-summoned-portuguese-gp-clash/4896559/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
7,"  Portuguese GP: Bottas tops FP2 as Verstappen, Stroll clash  ",https://www.motorsport.com/f1/news/portuguese-gp-fp2-report-bottas-verstappen/4896515/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
8,  2020 F1 Portuguese GP Friday practice results  ,https://www.motorsport.com/f1/news/2020-f1-portuguese-gp-friday-practice-results/4896457/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
9,  LGBTQ+ movement criticises appointment of Petrov as F1 steward  ,https://www.motorsport.com/f1/news/petrov-stewards-racism-lgbtq-movement/4896465/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
10,  Live: Follow Portuguese GP practice as it happens  ,https://www.motorsport.com/f1/news/live-follow-portuguese-gp-practice-as-it-happens/4896173/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
11,  Williams refuses to confirm Russell and Latifi for 2021  ,https://www.motorsport.com/f1/news/williams-refuses-confirm-russell-latifi-2021/4896374/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
17,  Portuguese GP: Bottas leads Mercedes 1-2 in opening practice  ,https://www.motorsport.com/f1/news/portuguese-gp-fp1-report-bottas/4896289/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
18,  McLaren refines COVID protocols to avoid “complacency”  ,https://www.motorsport.com/f1/news/mclaren-new-covid-protocols-complacency/4896253/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
19,"  Hamilton: New Mercedes F1 contract ""probably"" a formality  ",https://www.motorsport.com/f1/news/hamilton-new-mercedes-contract-formaility/4896084/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
20,"  Perez to ""say something pretty soon"" amid Williams links  ",https://www.motorsport.com/f1/news/perez-future-news-williams-links/4896113/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
21,  Mercedes makes power unit part changes after Bottas failure  ,https://www.motorsport.com/f1/news/mercedes-power-unit-bottas-failure/4895986/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
22,  Mercedes to run without DAS at Portuguese GP  ,https://www.motorsport.com/f1/news/mercedes-das-system-portuguese-gp/4895917/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
23,  Hulkenberg on standby for Racing Point in Portugal  ,https://www.motorsport.com/f1/news/hulkenberg-standby-racing-point-portugal/4895492/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
24,  Ocon pleased with Alonso simulator support at Renault  ,https://www.motorsport.com/f1/news/ocon-pleased-with-alonso-simulator-support-at-renault-f1/4895010/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
25,  Ferrari to introduce further aero upgrades in Portugal  ,https://www.motorsport.com/f1/news/ferrari-introduce-further-upgrades-portugal/4895245/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
26,  Racing Point explains timeline of Stroll’s COVID-19 test  ,https://www.motorsport.com/f1/news/racing-point-stroll-explanation-positive-test/4895250/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
27,  McLaren 'strongly believes' upgrade package is needed  ,https://www.motorsport.com/f1/news/mclaren-strongly-believes-upgrade-package-is-needed/4895037/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
28,  The headache Verstappen is giving Red Bull  ,https://www.motorsport.com/f1/news/feature-headache-verstappen-red-bull-mercedes/4895097/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
29,  Prize-winner Hoggard completes Red Bull F1 test at Silverstone  ,https://www.motorsport.com/f1/news/red-bull-test-hoggard-silverstone/4894899/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
30,  Portuguese GP attendance cut back due to COVID restrictions  ,https://www.motorsport.com/f1/news/portuguese-gp-crowd-covid-fans/4894879/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
31,  When big single-seaters ruled Algarve long before F1’s debut  ,https://www.motorsport.com/f1/news/algarve-portimao-f1-debut-superleague/4894535/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
32,  What Red Bull needs to beat Mercedes in F1  ,https://www.motorsport.com/f1/news/red-bull-beat-mercedes-f1-opinion/4893919/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
33,"  Ferrari could wait until Abu Dhabi to run Schumacher, Ilott  ",https://www.motorsport.com/f1/news/ferrari-schumacher-ilott-fp1-chance-abu-dhabi/4892059/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
34,  Renault must become “addicts to success” - Abiteboul  ,https://www.motorsport.com/f1/news/renault-success-addicts-abiteboul-nurburgring/4890702/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
35,"  Racing Point hails Hulkenberg's ""remarkable job""  ",https://www.motorsport.com/f1/news/hulkenberg-remarkable-job-eifel-gp/4891047/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
36,"  Russell says ""no hard feelings"" after Raikkonen shunt  ",https://www.motorsport.com/f1/news/russell-raikkonen-eifel-gp-crash-feelings/4891060/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
37,  Bottas: Eifel GP win was still possible after Turn 1 mistake  ,https://www.motorsport.com/f1/news/bottas-win-possible-nurburgring-mistake/4890829/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
38,  How cold Nurburgring weather added heat to third-place battle  ,https://www.motorsport.com/f1/news/how-the-cold-nurburgring-weather-added-heat-to-the-third-place-battle/4890926/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
39,  Ten things we learned from the Eifel GP  ,https://www.motorsport.com/f1/news/ten-things-we-learned-from-the-eifel-gp/4890961/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
40,   Horner believes DAS helped Hamilton at restart  ,https://www.motorsport.com/f1/news/horner-believes-das-helped-hamilton-at-restart-/4890879/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
41,  Hulkenberg was in wrong engine mode at start of Eifel GP  ,https://www.motorsport.com/f1/news/hulkenberg-wrong-engine-mode-start-eifel-gp/4890871/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
42,  Masi explains safety car call after Norris stoppage  ,https://www.motorsport.com/f1/news/masi-explains-safety-car-call-after-norris-stoppage/4890748/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
43,  Eifel Grand Prix driver ratings  ,https://www.motorsport.com/f1/news/eifel-grand-prix-driver-ratings/4890849/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
44,"  Vettel admits he took ""too much risk"" at Eifel GP  ",https://www.motorsport.com/f1/news/vettel-too-much-risk-eifel-gp/4890764/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
45,  What caused Bottas to gift Hamilton his F1 history moment  ,https://www.motorsport.com/f1/news/what-caused-bottas-to-gift-hamilton-his-f1-history-moment/4890809/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
46,  Norris failure at Eifel GP a repeat of Spa issue  ,https://www.motorsport.com/f1/news/norris-failure-at-eifel-gp-a-repeat-of-spa-issue-/4890753/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
47,"  Hamilton wants memory of matching Schumacher to ""stick""  ",https://www.motorsport.com/f1/news/hamilton-schumacher-matching-win-memory/4890696/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
48,  Hamilton “humbled” to be honoured by Schumacher’s family  ,https://www.motorsport.com/f1/news/hamilton-schumacher-helmet-mick-family/4890550/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
49,"  Wolff ""enjoyed"" Hamilton/Bottas fight at start of Eifel GP  ",https://www.motorsport.com/f1/news/hamilton-bottas-battle-eifel-gp-wolff/4890441/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
50,  Horner: Punctured radiator led to Albon's Eifel GP retirement  ,https://www.motorsport.com/f1/news/albon-nurburgring-dnf-punctured-radiator/4890429/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
51,"  Bottas ""would need a miracle"" to beat Hamilton to title  ",https://www.motorsport.com/f1/news/bottas-miracle-championship-battle-hamilton/4890377/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
52,"  Sainz: Eifel GP was 60 laps of ""suffering""  ",https://www.motorsport.com/f1/news/sainz-eifel-grand-prix-suffering/4890350/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
53,  Hamilton presented with Schumacher helmet after record win  ,https://www.motorsport.com/f1/news/hamilton-schumacher-helmet-eifel-gp/4890275/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
54,  Ricciardo reveals tattoo details after winning F1 podium bet  ,https://www.motorsport.com/f1/news/ricciardo-abiteboul-tattoo-nurburgring-podium/4890284/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
55,  2020 F1 Eifel Grand Prix race results  ,https://www.motorsport.com/f1/news/2020-f1-eifel-grand-prix-race-results/4890199/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
56,  Eifel GP: Hamilton matches Schumacher's wins record  ,https://www.motorsport.com/f1/news/eifel-gp-hamilton-matches-schumachers-wins-record/4890221/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
57,  The Eifel GP as it happened  ,https://www.motorsport.com/f1/news/live-follow-the-eifel-gp-as-it-happens/4890107/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
58,"  F1 drivers face step into the ""unknown"" in Eifel GP  ",https://www.motorsport.com/f1/news/nurburgring-step-into-unknown-weather/4890045/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
59,  Seidl: McLaren had to push on with new F1 aero package  ,https://www.motorsport.com/f1/news/seidl-mclaren-upgrades-nurburgring-spa/4889845/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
60,  Update package puts Red Bull ‘a lot closer’ to Mercedes  ,https://www.motorsport.com/f1/news/albon-red-bull-eifel-update-tech/4889981/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
61,  Williams tried out Imola short-weekend plan at Eifel GP  ,https://www.motorsport.com/f1/news/williams-imola-short-weekend-plan-eifel-gp/4889952/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
62,  Bottas and Hamilton query amount of F1 practice needed  ,https://www.motorsport.com/f1/news/hamilton-bottas-query-practice-length/4889835/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
63,  Ferrari on right path after hitting “rock bottom” - Mekies  ,https://www.motorsport.com/f1/news/ferrari-recovery-rock-bottom-nurburgring/4889855/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
64,"  Formula 1 Eifel Grand Prix – How to watch, start time & more  ",https://www.motorsport.com/f1/news/eifel-grand-prix-nurburgring-how-to-watch-start-time/4887124/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
0,  Ill Stroll unable to drive because “he couldn’t get off the toilet”  ,https://www.motorsport.com/f1/news/ill-lance-stroll-toilet-hulkenberg/4889753/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
