Index,Title,Link 
39,  Podcast: analisi del pazzo GP del Bahrain di F1  ,https://it.motorsport.com/f1/news/podcast-analisi-del-pazzo-gp-del-bahrain-di-f1/4918411/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
40,"  Leclerc risponde a Vettel: ""Il sorpasso non era azzardato""  ",https://it.motorsport.com/f1/news/leclerc-risponde-a-vettel-il-sorpasso-non-era-azzardato/4918321/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
41,  Video Grosjean: ma cosa ha causato il terribile crash?  ,https://it.motorsport.com/f1/news/video-grosjean-ma-cosa-ha-causato-il-terribile-crash/4918416/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
42,"  Vettel accusa Leclerc: ""Abbiamo rischiato un incidente""  ",https://it.motorsport.com/f1/news/vettel-accusa-leclerc-abbiamo-rischiato-un-incidente/4918376/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
43,"  Ferrari, Binotto: ""In Bahrain abbiamo sofferto sin dal primo giro delle FP1""  ",https://it.motorsport.com/f1/news/ferrari-binotto-in-bahrain-abbiamo-sofferto-sin-dal-primo-giro-delle-fp1/4918371/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
44,"  Ricciardo: ""L'incidente di Grosjean trattato come uno show""  ",https://it.motorsport.com/f1/news/ricciardo-lincidente-di-grosjean-trattato-come-uno-show/4918356/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
45,"  F1, Bahrain: Hamilton dopo la paura di Grosjean!  ",https://it.motorsport.com/f1/news/f1-bahrain/4918090/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
46,  Fotogallery: il terribile incidente di Grosjean in Bahrain  ,https://it.motorsport.com/f1/news/fotogallery-il-terribile-incidente-di-grosjean-in-bahrain/4918191/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
47,"  Dallara: ""L'Halo ha salvato la vita di Grosjean""  ",https://it.motorsport.com/f1/news/f1-dallara-l-halo-ha-salvato-la-vita-di-grosjean/4918170/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
48,"  Crash Grosjean, Steiner: ""Romain salvo grazie a cose come l'Halo""  ",https://it.motorsport.com/f1/news/crash-grosjean-steiner-romain-salvo-grazie-a-cose-come-lhalo/4918159/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
49,"  F1, Bahrain: Grosjean miracolato tra fiamme e rail!  ",https://it.motorsport.com/f1/news/f1-bahrain-grosjean-miracolato-tra-fiamme-e-rail/4918143/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
50,"  LIVE Formula 1, Gran Premio del Bahrain: la Gara  ",https://it.motorsport.com/f1/news/live-formula-1-gran-premio-del-bahrain-la-gara/4918094/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
51,  Strategie GP Bahrain: chi rischierà un solo pit stop  ,https://it.motorsport.com/f1/news/f1-strategie-gp-bahrain-chi-rischiera-fara-un-slo-pit-stop/4917969/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
52,  Mercedes: la pancia della gomma Pirelli influenza la W11?  ,https://it.motorsport.com/f1/news/f-mercedes-la-pancia-della-gomma-pirelli-influenza-la-w11/4917960/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
53,"  Kvyat: ""Il futuro? Probabilmente lontano dalla F1""  ",https://it.motorsport.com/f1/news/kvyat-il-futuro-probabilmente-lontano-dalla-f1/4917929/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
54,  Ferrari: tanto lavoro in previsione di un 2021 migliore  ,https://it.motorsport.com/f1/news/f1-ferrari-tanto-lavoro-in-previsione-di-un-2021-migliore/4917906/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
55,"  Wolff tuona: ""Convergenza delle prestazioni uccide la F1""  ",https://it.motorsport.com/f1/news/wolff-tuona-la-convergenza-delle-prestazioni-uccide-la-f1/4917880/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
56,  Hamilton si... carica mentre la Ferrari si perde  ,https://it.motorsport.com/f1/news/f1-hamilton-si-carica-mentre-la-ferrari-si-perde/4917752/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
57,  Podcast: analisi delle qualifiche GP del Bahrain di F1  ,https://it.motorsport.com/f1/news/F1-podcast-analisi-qualifiche-gp-bahrain-2020/4917734/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
58,"  Bottas: ""Sono confuso, il giro mi ha dato buone sensazioni""  ",https://it.motorsport.com/f1/news/f1-bottas-sono-confuso-il-giro-mi-ha-dato-buone-sensazioni/4917701/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
59,"  Delusione Verstappen: ""Non avrei potuto fare di più""  ",https://it.motorsport.com/f1/news/f1-delusione-verstappen-non-avrei-potuto-fare-di-piu/4917673/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
60,"  Ferrari, Leclerc: ""Gara? Non facciamo miracoli""  ",https://it.motorsport.com/f1/news/ferrari-leclerc-gara-non-facciamo-miracoli/4917659/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
61,"  Vettel: ""In gara dobbiamo essere astuti come volpi""  ",https://it.motorsport.com/f1/news/vettel--4917638/4917638/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
62,"  Hamilton: ""Con un altro giro sarei riuscito a fare meglio""  ",https://it.motorsport.com/f1/news/hamilton-con-un-altro-giro-sarei-riuscito-a-fare-meglio/4917640/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
63,"  F1, Bahrain: per Hamilton una pole da record  ",https://it.motorsport.com/f1/news/f1-bahrain-per-hamilton-una-pole-da-record/4917568/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
64,"  LIVE Formula 1, Gran Premio del Bahrain: Qualifiche  ",https://it.motorsport.com/f1/news/live-formula-1-gran-premio-del-bahrain-qualifiche/4917524/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
0,"  F1, Bahrain: Masi abolisce i track limits in curva 4  ",https://it.motorsport.com/f1/news/f1-bahrain-masi-abolisce-i-track-limits-in-curva-4-/4917492/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
1,"  F1, GP Bahrain: Soft gomme non da gara e nemmeno da... qualifica?  ",https://it.motorsport.com/f1/news/f1-gp-bahrain-soft-gomme-non-da-gara-e-nemmeno-da-qualifica/4917516/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
2,"  F1, Bahrain, Libere 3: Verstappen beffa Hamilton  ",https://it.motorsport.com/f1/news/f1-bahrain-libere-3-verstappen-si-presenta/4917436/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
3,"  LIVE Formula 1, Gran Premio del Bahrain: Libere 3  ",https://it.motorsport.com/f1/news/live-formula-1-gran-premio-del-bahrain-libere-3/4917323/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
4,"  C'è un rebus motori: Renault tiene duro, Ferrari tratta  ",https://it.motorsport.com/f1/news/f1-ce-un-rebus-motori-renault-tiene-duro-ferrari-tratta/4917330/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
5,"  Ghini: ""F1 con motori ibridi diversi, ma non sarà elettrica""  ",https://it.motorsport.com/f1/news/ghini-f1-con-motori-ibridi-diversi-ma-non-sara-elettrica/4917313/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
6,"  Isola: ""Non sono preoccupato per le gomme 2021""  ",https://it.motorsport.com/f1/news/f1-isola-non-sono-preoccupato-per-le-gomme-2021/4917235/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
7,"  Horner: ""Il crash di Albon? Situazione frustrante""  ",https://it.motorsport.com/f1/news/f1-horner-il-crash-di-albon-situazione-frustrante/4917204/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
8,"  F1: Hamilton bastona, Ferrari bastonata  ",https://it.motorsport.com/f1/news/f1-hamilton-bastona-ferrari-bastonata/4917176/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
9,  Hamilton critica duramente le gomme Pirelli 2021  ,https://it.motorsport.com/f1/news/hamilton-critica-duramente-le-gomme-pirelli-2021/4917151/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
10,"  Verstappen: ""Soddisfatto, ma possiamo ancora migliorare""  ",https://it.motorsport.com/f1/news/verstappen-soddisfatto-ma-possiamo-ancora-migliorare/4917137/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
11,"  Binotto: ""Con le medie e le dure saremo più competitivi""  ",https://it.motorsport.com/f1/news/binotto-con-le-medie-e-le-dure-saremo-piu-competitivi/4917114/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
17,"  Albon: ""Il crash? Forse non ho rallentato a sufficienza""  ",https://it.motorsport.com/f1/news/albon-il-crash-forse-non-ho-rallentato-a-sufficienza/4917104/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
18,"  F1, Bahrain, Libere 2: Hamilton illumina la notte  ",https://it.motorsport.com/f1/news/f1-bahrain-libere-2-verstappen-illumina-la-notte/4916993/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
19,"  Binotto: ""Ferrari disponibile al congelamento dei motori""  ",https://it.motorsport.com/f1/news/binotto-4916995/4916995/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
20,  Renault: provato il fondo tagliato per il 2021  ,https://it.motorsport.com/f1/news/f1-tecnica-renault-provato-il-fondo-tagliato-per-il-2021/4916957/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
21,"  LIVE Formula 1, Gran Premio del Bahrain: Libere 2  ",https://it.motorsport.com/f1/news/live-formula-1-gran-premio-del-bahrain-libere-2/4916895/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
22,"  F1, Bahrain, Libere 1: Hamilton fa subito il vuoto  ",https://it.motorsport.com/f1/news/f1-bahrain-libere-1-hamilton-fa-subito-il-vuoto/4916715/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
23,"  LIVE Formula 1, Gran Premio del Bahrain: Libere 1  ",https://it.motorsport.com/f1/news/live-formula-1-gran-premio-del-bahrain-libere-1/4916612/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
24,  Red Bull: la nuova ala anteriore sarà l'arma giusta?  ,https://it.motorsport.com/f1/news/f1-tecnica-red-bull-la-nuova-ala-anteriore-sara-larma-giusta/4916667/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
25,  Test invernali 2021: solo tre giorni sono pochi per i piloti  ,https://it.motorsport.com/f1/news/f1-test-invernali-2021-solo-tre-giorni-sono-pochi-per-i-piloti/4916622/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
26,  Russell frustrato: non può competere con gli altri emergenti  ,https://it.motorsport.com/f1/news/russell-frustrato-non-puo-competere-con-gli-altri-emergenti/4916355/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
27,"  Hamilton: ""Mai stato vicino a lasciare la Mercedes""  ",https://it.motorsport.com/f1/news/f1-hamilton-mai-stato-vicino-a-lasciare-la-mercedes/4916470/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
28,"  Vettel: ""In Bahrain sarà più difficile tornare sul podio""  ",https://it.motorsport.com/f1/news/f1-vettel-in-bahrain-sara-piu-difficile-tornare-sul-podio-/4916459/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
29,"  Verstappen: ""Scopriremo se le novità Red Bull funzionano""  ",https://it.motorsport.com/f1/news/f1-verstappen-scopriremo-se-le-novita-red-bull-funzionano/4916446/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
30,"  Leclerc: ""Obiettivo terzo posto: fattibile, ma difficile""  ",https://it.motorsport.com/f1/news/f1-leclerc-obiettivo-terzo-posto-fattibile-ma-difficile/4916417/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
31,  Ferrari: il debutto di Sainz potrebbe essere sulla SF71-H  ,https://it.motorsport.com/f1/news/ferrari-il-primo-test-di-sainz-potrebbe-essere-su-una-f1-2018/4916392/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
32,"  Ferrari: la SF1000 in Bahrain ha ""fame"" di aria?  ",https://it.motorsport.com/f1/news/f1-tecnica-ferrari-la-sf1000-in-bahrain-ha-fame-di-aria/4916365/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
33,"  Grosjean: ""Io difficile da gestire? Altri team ci sono riusciti""  ",https://it.motorsport.com/f1/news/grosjean-io-difficile-da-gestire-altri-team-ci-sono-riusciti/4916326/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
34,"  Perez: ""Il piano B è un anno di stop dalla F1""  ",https://it.motorsport.com/f1/news/f1-perez-il-piano-b-e-un-anno-di-stop-dalla-f1/4916304/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
35,  Ferrari: si misurano le flessioni del diffusore  ,https://it.motorsport.com/f1/news/f1-tecnica-ferrari-si-misurano-le-flessioni-del-diffusore-/4916280/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
36,  Mercedes: ecco perché il DAS non è stato usato in gara  ,https://it.motorsport.com/f1/news/f1-tecnica-mercedes-ecco-perche-il-das-non-e-stato-usato-in-gara/4916115/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
37,  Red Bull: il direttore sportivo Wheatley positivo al COVID-19  ,https://it.motorsport.com/f1/news/red-bull-il-direttore-sportivo-wheatley-positivo-al-covid-19/4916095/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
38,  GP Bahrain: la Pirelli prova le gomme 2021 in FP2  ,https://it.motorsport.com/f1/news/f1-gp-bahrain-la-pirelli-prova-le-gomme-2021-in-fp2/4916079/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
39,  Alfa Romeo: Kubica in FP1 con la C39 di Raikkonen in Bahrain  ,https://it.motorsport.com/f1/news/f1-alfa-romeo-kubica-in-fp1-con-la-c39-di-raikkonen-in-bahrain/4916037/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
40,  F1: ecco quanto hanno guadagnato i piloti nel 2020  ,https://it.motorsport.com/f1/news/f1-ecco-quanto-hanno-guadagnato-i-piloti-nel-2020/4915866/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
41,  Vettel e Leclerc sperano di confermare i progressi in Bahrain  ,https://it.motorsport.com/f1/news/vettel-e-leclerc-sperano-di-confermare-i-progressi-in-bahrain/4915849/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
42,"  Striscia ""premia"" Charles Leclerc con il tapiro d'oro  ",https://it.motorsport.com/f1/news/striscia-premia-charles-leclerc-con-il-tapiro-doro/4915845/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
43,"  Mekies: ""Le difficoltà del 2020 ci hanno reso più forti""  ",https://it.motorsport.com/f1/news/mekies-le-difficolta-del-2020-ci-hanno-reso-piu-forti/4915840/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
44,"  Wolff: ""Con i nuovi motori non possiamo sbagliare""  ",https://it.motorsport.com/f1/news/wolff-con-i-nuovi-motori-non-possiamo-sbagliare/4915600/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
45,"  Barrichello: ""Hamilton è migliore di Schumacher""  ",https://it.motorsport.com/f1/news/barrichello-hamilton-e-migliore-di-schumacher/4915563/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
46,"  Brawn: ""La Ferrari non perda l'occasione del 2022""  ",https://it.motorsport.com/f1/news/f1-brawn-la-ferrari-non-perda-la-occasione-del-2022/4915541/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
47,"  Pirelli, Isola: ""In Bahrain con mescole più morbide del 2019""  ",https://it.motorsport.com/f1/news/pirelli-isola-in-bahrain-con-mescole-piu-morbide-del-2019/4915048/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
48,  Mercedes: già recuperato il taglio dell'aerodinamica 2021  ,https://it.motorsport.com/f1/news/f1-mercedes-gia-recuperato-il-taglio-dellaerodinamica-2021/4914794/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
49,"  Verstappen: ""Le regole 2022 non sfavoriranno la Mercedes""  ",https://it.motorsport.com/f1/news/verstappen-le-regole-2022-non-sfavoriranno-la-mercedes/4914796/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
50,  F1 2020: orari TV di Sky e TV8 del GP del Bahrain 1  ,https://it.motorsport.com/f1/news/f1-2020-orari-tv-di-sky-e-tv8-del-gp-del-bahrain/4914757/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
51,"  Hamilton: ""La meditazione mezzo per arrivare al meglio""  ",https://it.motorsport.com/f1/news/f1-hamilton-la-meditazione-mezzo-per-arrivare-al-meglio/4914614/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
52,  F1: Nanoprom lancia la barriera termica in carbonio  ,https://it.motorsport.com/f1/news/f1-nanoprom-lancia-la-barriera-termica-in-carbonio/4914131/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
53,"  Masi: ""Le cinture di Kvyat in Portogallo non erano slacciate""  ",https://it.motorsport.com/f1/news/f1-masi-le-cinture-di-kvyat-in-portogallo-non-erano-slacciate/4913631/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
54,"  Hamilton: ""Vi racconto quello che non si vede in un mondiale""  ",https://it.motorsport.com/f1/news/hamilton-vi-racconto-quello-che-non-si-vede-in-un-mondiale/4913336/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
55,"  Ferrari: il motore 2021 anticipa concetti del ""Superfast""?  ",https://it.motorsport.com/f1/news/f1-ferrari-il-motore-2021-anticipa-concetti-del-superfast/4913131/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
56,  Ferrari: Shwartzman e Fuoco nei test di Abu Dhabi  ,https://it.motorsport.com/f1/news/f1-ferrari-shwartzman-e-fuoco-nei-test-di-abu-dhabi/4912983/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
57,  Hamilton: l'arrivo alla Mercedes valutato come un suicidio  ,https://it.motorsport.com/f1/news/f1-hamilton-larrivo-alla-mercedes-valutato-come-un-suicidio/4912936/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
58,"  Ricciardo: ""2020 bello per me. Non mi divertivo così da anni""  ",https://it.motorsport.com/f1/news/ricciardo-2020-bello-per-me-non-mi-divertivo-cosi-da-anni/4912931/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
